i,t,y1,y2,y3
44265,442.639999999742429,.083339843014709,.141721847443913,5.163790538205046
44266,442.649999999742420,.088873407829438,.139059518958258,5.173669642480451
44267,442.659999999742411,.094176447961703,.136467909215045,5.183543545137512
44268,442.669999999742402,.099256620929120,.133946249640461,5.193412769132440
44269,442.679999999742392,.104121413762745,.131493735034427,5.203277799831215
44270,442.689999999742383,.108778144160976,.129109527025745,5.213139087106451
44271,442.699999999742374,.113233961788308,.126792757358677,5.222997047347608
44272,442.709999999742365,.117495849708698,.124542531017666,5.232852065385738
44273,442.719999999742356,.121570625943738,.122357929196627,5.242704496334158
44274,442.729999999742347,.125464945146336,.120238012118950,5.252554667346649
44275,442.739999999742338,.129185300381012,.118181821714131,5.262402879294963
44276,442.749999999742329,.132738025002338,.116188384156685,5.272249408367537
44277,442.759999999742320,.136129294623483,.114256712272795,5.282094507591458
44278,442.769999999742311,.139365129167169,.112385807819912,5.291938408279806
44279,442.779999999742301,.142451394991757,.110574663644343,5.301781321406584
44280,442.789999999742292,.145393807085487,.108822265721667,5.311623438911501
44281,442.799999999742283,.148197931322305,.107127595084636,5.321464934936921
44282,442.809999999742274,.150869186772960,.105489629643061,5.331305966999323
44283,442.819999999742265,.153412848065424,.103907345900000,5.341146677097622
44284,442.829999999742256,.155834047788972,.102379720568439,5.350987192760710
44285,442.839999999742247,.158137778936524,.100905732092500,5.360827628036577
44286,442.849999999742238,.160328897380176,.099484362077061,5.370668084425346
44287,442.859999999742229,.162412124375052,.098114596629556,5.380508651758529
44288,442.869999999742220,.164392049086923,.096795427617605,5.390349409026797
44289,442.879999999742211,.166273131139238,.095525853845976,5.400190425158498
44290,442.889999999742201,.168059703175464,.094304882156287,5.410031759751125
44291,442.899999999742192,.169755973432875,.093131528452749,5.419873463757891
44292,442.909999999742183,.171366028324096,.092004818657127,5.429715580131505
44293,442.919999999742174,.172893835022980,.090923789596010,5.439558144427206
44294,442.929999999742165,.174343244051541,.089887489823368,5.449401185367019
44295,442.939999999742156,.175717991864886,.088894980381301,5.459244725367193
44296,442.949999999742147,.177021703431267,.087945335501768,5.469088781030654
44297,442.959999999742138,.178257894804542,.087037643252010,5.478933363606303
44298,442.969999999742129,.179429975686520,.086171006126295,5.488778479416881
44299,442.979999999742120,.180541251976808,.085344541586524,5.498624130257082
44300,442.989999999742111,.181594928307953,.084557382554159,5.508470313763522
44301,442.999999999742101,.182594110563795,.083808677855854,5.518317023758118
44302,443.009999999742092,.183541808379141,.083097592625095,5.528164250566352
44303,443.019999999742083,.184440937618937,.082423308662079,5.538011981311842
44304,443.029999999742074,.185294322835311,.081785024753994,5.547860200188583
44305,443.039999999742065,.186104699700959,.081181956957776,5.557708888712140
44306,443.049999999742056,.186874717417456,.080613338847375,5.567558025951053
44307,443.059999999742047,.187606941097227,.080078421727474,5.577407588739606
44308,443.069999999742038,.188303854117984,.079576474815541,5.587257551873106
44309,443.079999999742029,.188967860448566,.079106785394045,5.597107888286706
44310,443.089999999742020,.189601286945231,.078668658934589,5.606958569218820
44311,443.099999999742010,.190206385617510,.078261419195657,5.616809564360054
44312,443.109999999742001,.190785335862863,.077884408295615,5.626660841988574
44313,443.119999999741992,.191340246669459,.077536986762540,5.636512369092779
44314,443.129999999741983,.191873158786464,.077218533562409,5.646364111482063
44315,443.139999999741974,.192386046861340,.076928446107105,5.656216033886454
44316,443.149999999741965,.192880821543709,.076666140243662,5.666068100045841
44317,443.159999999741956,.193359331555414,.076431050226102,5.675920272789459
44318,443.169999999741947,.193823365726498,.076222628671180,5.685772514106281
44319,443.179999999741938,.194274654996866,.076040346499288,5.695624785206909
44320,443.189999999741929,.194714874383474,.075883692861742,5.705477046577521
44321,443.199999999741920,.195145644912946,.075752175055592,5.715329258026405
44322,443.209999999741910,.195568535519583,.075645318427103,5.725181378723566
44323,443.219999999741901,.195985064908772,.075562666264945,5.735033367233862
44324,443.229999999741892,.196396703385868,.075503779684151,5.744885181544101
44325,443.239999999741883,.196804874650662,.075468237501805,5.754736779084489
44326,443.249999999741874,.197210957557603,.075455636105421,5.764588116744806
44327,443.259999999741865,.197616287841984,.075465589314910,5.774439150885641
44328,443.269999999741856,.198022159812334,.075497728239001,5.784289837345013
44329,443.279999999741847,.198429828009316,.075551701126950,5.794140131440656
44330,443.289999999741838,.198840508831457,.075627173216326,5.803989987968254
44331,443.299999999741829,.199255382128066,.075723826577633,5.813839361195855
44332,443.309999999741819,.199675592759741,.075841359956486,5.823688204854704
44333,443.319999999741810,.200102252126900,.075979488614047,5.833536472126688
44334,443.329999999741801,.200536439666768,.076137944166361,5.843384115628595
44335,443.339999999741792,.200979204319335,.076316474423235,5.853231087393344
44336,443.349999999741783,.201431565962762,.076514843227260,5.863077338848343
44337,443.359999999741774,.201894516818795,.076732830293533,5.872922820791109
44338,443.369999999741765,.202369022828716,.076970231050646,5.882767483362283
44339,443.379999999741756,.202856025000426,.077226856483441,5.892611276016129
44340,443.389999999741747,.203356440727242,.077502532978034,5.902454147488621
44341,443.399999999741738,.203871165079017,.077797102169581,5.912296045763201
44342,443.409999999741729,.204401072066225,.078110420793224,5.922136918034264
44343,443.419999999741719,.204947015877633,.078442360538648,5.931976710668438
44344,443.429999999741710,.205509832092230,.078792807908653,5.941815369163700
44345,443.439999999741701,.206090338866078,.079161664082128,5.951652838106351
44346,443.449999999741692,.206689338094757,.079548844781780,5.961489061125898
44347,443.459999999741683,.207307616552105,.079954280146992,5.971323980847833
44348,443.469999999741674,.207945947005947,.080377914612105,5.981157538844320
44349,443.479999999741665,.208605089311510,.080819706790470,5.990989675582796
44350,443.489999999741656,.209285791483269,.081279629364558,6.000820330372457
44351,443.499999999741647,.209988790745900,.081757668982397,6.010649441308620
44352,443.509999999741638,.210714814565119,.082253826160645,6.020476945214919
44353,443.519999999741628,.211464581659095,.082768115194509,6.030302777583308
44354,443.529999999741619,.212238802991203,.083300564074804,6.040126872511810
44355,443.539999999741610,.213038182744849,.083851214412351,6.049949162639982
44356,443.549999999741601,.213863419281107,.084420121369957,6.059769579082003
44357,443.559999999741592,.214715206079929,.085007353602195,6.069588051357343
44358,443.569999999741583,.215594232665661,.085612993203172,6.079404507318924
44359,443.579999999741574,.216501185517630,.086237135662504,6.089218873078692
44360,443.589999999741565,.217436748966551,.086879889829676,6.099031072930504
44361,443.599999999741556,.218401606077510,.087541377886977,6.108841029270241
44362,443.609999999741547,.219396439520272,.088221735331172,6.118648662513039
44363,443.619999999741538,.220421932427681,.088921110964113,6.128453891007510
44364,443.629999999741528,.221478769242903,.089639666892420,6.138256630946855
44365,443.639999999741519,.222567636556257,.090377578536421,6.148056796276725
44366,443.649999999741510,.223689223932419,.091135034648492,6.157854298599701
44367,443.659999999741501,.224844224728719,.091912237340963,6.167649047076238
44368,443.669999999741492,.226033336905319,.092709402123732,6.177440948321939
44369,443.679999999741483,.227257263827999,.093526757951746,6.187229906300979
44370,443.689999999741474,.228516715064334,.094364547282482,6.197015822215521
44371,443.699999999741465,.229812407173984,.095223026143596,6.206798594390937
44372,443.709999999741456,.231145064493876,.096102464210859,6.216578118156663
44373,443.719999999741447,.232515419919021,.097003144896540,6.226354285722466
44374,443.729999999741437,.233924215679709,.097925365448385,6.236126986049935
44375,443.739999999741428,.235372204115845,.098869437059312,6.245896104718970
44376,443.749999999741419,.236860148449168,.099835684987994,6.255661523789048
44377,443.759999999741410,.238388823554110,.100824448690461,6.265423121655014
44378,443.769999999741401,.239959016728030,.101836081962866,6.275180772897158
44379,443.779999999741392,.241571528461583,.102870953095569,6.284934348125307
44380,443.789999999741383,.243227173209971,.103929445038691,6.294683713816670
44381,443.799999999741374,.244926780165812,.105011955579275,6.304428732147120
44382,443.809999999741365,.246671194034386,.106118897530231,6.314169260815643
44383,443.819999999741356,.248461275811995,.107250698931196,6.323905152861608
44384,443.829999999741347,.250297903568194,.108407803261493,6.333636256474546
44385,443.839999999741337,.252181973232623,.109590669665325,6.343362414796082
44386,443.849999999741328,.254114399387201,.110799773189389,6.353083465713651
44387,443.859999999741319,.256096116064420,.112035605033069,6.362799241645623
44388,443.869999999741310,.258128077552487,.113298672811380,6.372509569317437
44389,443.879999999741301,.260211259208060,.114589500830828,6.382214269528310
44390,443.889999999741292,.262346658277326,.115908630378376,6.391913156908111
44391,443.899999999741283,.264535294726160,.117256620023691,6.401606039663905
44392,443.909999999741274,.266778212080123,.118634045934846,6.411292719315711
44393,443.919999999741265,.269076478275039,.120041502207669,6.420972990420957
44394,443.929999999741256,.271431186518891,.121479601208932,6.430646640287100
44395,443.939999999741246,.273843456165804,.122948973933557,6.440313448671869
44396,443.949999999741237,.276314433602829,.124450270376047,6.449973187470533
44397,443.959999999741228,.278845293150307,.125984159916314,6.459625620389597
44398,443.969999999741219,.281437237976539,.127551331720134,6.469270502606276
44399,443.979999999741210,.284091501027501,.129152495154386,6.478907580413099
44400,443.989999999741201,.286809345972372,.130788380217309,6.488536590846906
44401,443.999999999741192,.289592068165591,.132459737983946,6.498157261301540
44402,444.009999999741183,.292440995626189,.134167341067000,6.507769309123438
44403,444.019999999741174,.295357490035149,.135911984093269,6.517372441189322
44404,444.029999999741165,.298342947751498,.137694484195883,6.526966353465148
44405,444.039999999741156,.301398800847886,.139515681522514,6.536550730545406
44406,444.049999999741146,.304526518166362,.141376439759761,6.546125245171869
44407,444.059999999741137,.307727606395072,.143277646673886,6.555689557730790
44408,444.069999999741128,.311003611166586,.145220214668082,6.565243315727535
44409,444.079999999741119,.314356118178560,.147205081356443,6.574786153237582
44410,444.089999999741110,.317786754337426,.149233210154803,6.584317690332758
44411,444.099999999741101,.321297188925799,.151305590888590,6.593837532481534
44412,444.109999999741092,.324889134794261,.153423240417839,6.603345269922148
44413,444.119999999741083,.328564349578187,.155587203279493,6.612840477007262
44414,444.129999999741074,.332324636940254,.157798552347104,6.622322711518792
44415,444.139999999741065,.336171847839247,.160058389508024,6.631791513951488
44416,444.149999999741055,.340107881825770,.162367846358168,6.641246406763784
44417,444.159999999741046,.344134688365437,.164728084914393,6.650686893594343
44418,444.169999999741037,.348254268190097,.167140298344530,6.660112458442671
44419,444.179999999741028,.352468674677600,.169605711715050,6.669522564812083
44420,444.189999999741019,.356780015260614,.172125582756355,6.678916654813221
44421,444.199999999741010,.361190452864922,.174701202645598,6.688294148226244
44422,444.209999999741001,.365702207377618,.177333896806944,6.697654441519728
44423,444.219999999740992,.370317557145565,.180025025729113,6.706996906824201
44424,444.229999999740983,.375038840504423,.182775985800001,6.716320890858150
44425,444.239999999740974,.379868457338496,.185588210158132,6.725625713804255
44426,444.249999999740965,.384808870671606,.188463169560626,6.734910668133464
44427,444.259999999740955,.389862608289096,.191402373267311,6.744175017374438
44428,444.269999999740946,.395032264391023,.194407369940526,6.753417994825770
44429,444.279999999740937,.400320501276502,.197479748560093,6.762638802208273
44430,444.289999999740928,.405730051059057,.200621139352854,6.771836608254488
44431,444.299999999740919,.411263717412764,.203833214736068,6.781010547232455
44432,444.309999999740910,.416924377348840,.207117690273861,6.790159717400642
44433,444.319999999740901,.422714983022200,.210476325645819,6.799283179390796
