i,t,y1,y2,y3
27800,277.989999999892177,-1.211323423996773,.556160245832927,.298652275535425
27801,277.999999999892168,-1.217595035822700,.555930564826998,.296126087577247
27802,278.009999999892159,-1.223851079074791,.555951812114843,.293640973012716
27803,278.019999999892150,-1.230088977828871,.556228027823673,.291198000422278
27804,278.029999999892141,-1.236306036963067,.556763140507683,.288798241797473
27805,278.039999999892132,-1.242499441332487,.557560956276535,.286442771984687
27806,278.049999999892123,-1.248666255303131,.558625147531733,.284132668157899
27807,278.059999999892113,-1.254803422677164,.559959241325938,.281869009321274
27808,278.069999999892104,-1.260907767042130,.561566607364054,.279652875842375
27809,278.079999999892095,-1.266975992576879,.563450445668913,.277485349016655
27810,278.089999999892086,-1.273004685346889,.565613773938624,.275367510663767
27811,278.099999999892077,-1.278990315121286,.568059414627127,.273300442756137
27812,278.109999999892068,-1.284929237743095,.570789981784069,.271285227080110
27813,278.119999999892059,-1.290817698083173,.573807867694954,.269322944929856
27814,278.129999999892050,-1.296651833606701,.577115229367354,.267414676834100
27815,278.139999999892041,-1.302427678579186,.580713974913977,.265561502315616
27816,278.149999999892032,-1.308141168936485,.584605749888320,.263764499683269
27817,278.159999999892023,-1.313788147840453,.588791923633600,.262024745856278
27818,278.169999999892013,-1.319364371938417,.593273575710474,.260343316220220
27819,278.179999999892004,-1.324865518340754,.598051482473742,.258721284514138
27820,278.189999999891995,-1.330287192326445,.603126103872610,.257159722748006
27821,278.199999999891986,-1.335624935781493,.608497570553235,.255659701149608
27822,278.209999999891977,-1.340874236369715,.614165671345911,.254222288139792
27823,278.219999999891968,-1.346030537429440,.620129841222489,.252848550334840
27824,278.229999999891959,-1.351089248583338,.626389149812221,.251539552574616
27825,278.239999999891950,-1.356045757041809,.632942290566178,.250296357974922
27826,278.249999999891941,-1.360895439573249,.639787570661594,.249120028002393
27827,278.259999999891932,-1.365633675107137,.646922901737859,.248011622570054
27828,278.269999999891922,-1.370255857928241,.654345791555348,.246972200151536
27829,278.279999999891913,-1.374757411412524,.662053336666771,.246002817911756
27830,278.289999999891904,-1.379133802247585,.670042216188177,.245104531851717
27831,278.299999999891895,-1.383380555072764,.678308686753151,.244278396964897
27832,278.309999999891886,-1.387493267466569,.686848578728980,.243525467402560
27833,278.319999999891877,-1.391467625201906,.695657293767761,.242846796645104
27834,278.329999999891868,-1.395299417682871,.704729803758417,.242243437676438
27835,278.339999999891859,-1.398984553470678,.714060651237539,.241716443158167
27836,278.349999999891850,-1.402519075800853,.723643951307821,.241266865600220
27837,278.359999999891841,-1.405899177989148,.733473395102771,.240895757524358
27838,278.369999999891832,-1.409121218619933,.743542254825316,.240604171616842
27839,278.379999999891822,-1.412181736408144,.753843390376105,.240393160866351
27840,278.389999999891813,-1.415077464624344,.764369257574799,.240263778683074
27841,278.399999999891804,-1.417805344972153,.775111917964606,.240217078994722
27842,278.409999999891795,-1.420362540808297,.786063050176919,.240254116315028
27843,278.419999999891786,-1.422746449597850,.797213962819282,.240375945780122
27844,278.429999999891777,-1.424954714500920,.808555608836369,.240583623148030
27845,278.439999999891768,-1.426985234992099,.820078601280209,.240878204756313
27846,278.449999999891759,-1.428836176420331,.831773230412903,.241260747432765
27847,278.459999999891750,-1.430505978424540,.843629482052672,.241732308353865
27848,278.469999999891741,-1.431993362129208,.855637057062437,.242293944845564
27849,278.479999999891731,-1.433297336054032,.867785391869510,.242946714120791
27850,278.489999999891722,-1.434417200682762,.880063679895469,.243691672947963
27851,278.499999999891713,-1.435352551648083,.892460893767134,.244529877244582
27852,278.509999999891704,-1.436103281501828,.904965808172804,.245462381589941
27853,278.519999999891695,-1.436669580052790,.917567023222745,.246490238650768
27854,278.529999999891686,-1.437051933267621,.930252988169410,.247614498513594
27855,278.539999999891677,-1.437251120743665,.943012025340969,.248836207917479
27856,278.549999999891668,-1.437268211775866,.955832354141683,.250156409380695
27857,278.559999999891659,-1.437104560052851,.968702114974191,.251576140214873
27858,278.569999999891650,-1.436761797029830,.981609392942071,.253096431420106
27859,278.579999999891641,-1.436241824037795,.994542241195934,.254718306454455
27860,278.589999999891631,-1.435546803199560,1.007488703792677,.256442779871338
27861,278.599999999891622,-1.434679147233240,1.020436837945361,.258270855818307
27862,278.609999999891613,-1.433641508232747,1.033374735550186,.260203526390787
27863,278.619999999891604,-1.432436765522647,1.046290543887238,.262241769834448
27864,278.629999999891595,-1.431068012691202,1.059172485402708,.264386548590050
27865,278.639999999891586,-1.429538543910562,1.072008876492136,.266638807174746
27866,278.649999999891577,-1.427851839656817,1.084788145216540,.268999469894081
27867,278.659999999891568,-1.426011551945005,1.097498847896034,.271469438379212
27868,278.669999999891559,-1.424021489195191,1.110129684538370,.274049588944174
27869,278.679999999891550,-1.421885600845397,1.122669513072678,.276740769758446
27870,278.689999999891540,-1.419607961825592,1.135107362371302,.279543797830490
27871,278.699999999891531,-1.417192757004209,1.147432444054882,.282459455798465
27872,278.709999999891522,-1.414644265714761,1.159634163087546,.285488488524914
27873,278.719999999891513,-1.411966846465333,1.171702127180164,.288631599492865
27874,278.729999999891504,-1.409164921927998,1.183626155029916,.291889447001520
27875,278.739999999891495,-1.406242964298780,1.195396283433822,.295262640160544
27876,278.749999999891486,-1.403205481111728,1.207002773322427,.298751734682844
27877,278.759999999891477,-1.400057001583118,1.218436114767250,.302357228476718
27878,278.769999999891468,-1.396802063553915,1.229687031022114,.306079557039337
27879,278.779999999891459,-1.393445201090487,1.240746481663798,.309919088654667
27880,278.789999999891450,-1.389990932795319,1.251605664901835,.313876119400218
27881,278.799999999891440,-1.386443750871209,1.262256019130494,.317950867968322
27882,278.809999999891431,-1.382808110974274,1.272689223798297,.322143470309110
27883,278.819999999891422,-1.379088422883095,1.282897199671636,.326453974103848
27884,278.829999999891413,-1.375289042003605,1.292872108569443,.330882333078939
27885,278.839999999891404,-1.371414261721941,1.302606352645299,.335428401172552
27886,278.849999999891395,-1.367468306610452,1.312092573292030,.340091926567654
27887,278.859999999891386,-1.363455326485460,1.321323649741777,.344872545607012
27888,278.869999999891377,-1.359379391309289,1.330292697431733,.349769776607675
27889,278.879999999891368,-1.355244486923390,1.338993066202450,.354783013594390
27890,278.889999999891359,-1.351054511594306,1.347418338391713,.359911519973381
27891,278.899999999891349,-1.346813273349571,1.355562326882728,.365154422169980
27892,278.909999999891340,-1.342524488076533,1.363419073160662,.370510703255617
27893,278.919999999891331,-1.338191778353474,1.370982845426648,.375979196591708
27894,278.929999999891322,-1.333818672979274,1.378248136813149,.381558579520006
27895,278.939999999891313,-1.329408607165194,1.385209663739245,.387247367130951
27896,278.949999999891304,-1.324964923350154,1.391862364438939,.393043906143441
27897,278.959999999891295,-1.320490872599064,1.398201397690059,.398946368931310
27898,278.969999999891286,-1.315989616542379,1.404222141765878,.404952747733463
27899,278.979999999891277,-1.311464229814002,1.409920193626080,.411060849086227
27900,278.989999999891268,-1.306917702943949,1.415291368358394,.417268288517863
27901,278.999999999891259,-1.302352945661817,1.420331698876995,.423572485546408
27902,279.009999999891249,-1.297772790566959,1.425037435878758,.429970659023025
27903,279.019999999891240,-1.293179997121407,1.429405048053627,.436459822863761
27904,279.029999999891231,-1.288577255921979,1.433431222540783,.443036782213112
27905,279.039999999891222,-1.283967193208526,1.437112865618022,.449698130082946
27906,279.049999999891213,-1.279352375566076,1.440447103607693,.456440244510193
27907,279.059999999891204,-1.274735314779513,1.443431283978909,.463259286276173
27908,279.069999999891195,-1.270118472800494,1.446062976622351,.470151197229592
27909,279.079999999891186,-1.265504266787502,1.448339975270987,.477111699253898
27910,279.089999999891177,-1.260895074181217,1.450260299037407,.484136293918067
27911,279.099999999891168,-1.256293237778817,1.451822194036210,.491220262847722
27912,279.109999999891158,-1.251701070772279,1.453024135058019,.498358668850991
27913,279.119999999891149,-1.247120861717361,1.453864827260245,.505546357830531
27914,279.129999999891140,-1.242554879401589,1.454343207838643,.512777961509738
27915,279.139999999891131,-1.238005377581287,1.454458447643103,.520047900997373
27916,279.149999999891122,-1.233474599559490,1.454209952700815,.527350391210585
27917,279.159999999891113,-1.228964782578418,1.453597365610192,.534679446171735
27918,279.169999999891104,-1.224478162002092,1.452620566769441,.542028885189427
27919,279.179999999891095,-1.220016975266613,1.451279675404702,.549392339928897
27920,279.189999999891086,-1.215583465577642,1.449575050363985,.556763262371300
27921,279.199999999891077,-1.211179885336629,1.447507290644885,.564134933655647
27922,279.209999999891068,-1.206808499279433,1.445077235626139,.571500473791102
27923,279.219999999891058,-1.202471587313065,1.442285964975482,.578852852221222
27924,279.229999999891049,-1.198171447038419,1.439134798209003,.586184899215513
27925,279.239999999891040,-1.193910395949010,1.435625293880212,.593489318057399
27926,279.249999999891031,-1.189690773297869,1.431759248380257,.600758697991594
27927,279.259999999891022,-1.185514941626945,1.427538694334280,.607985527887739
27928,279.269999999891013,-1.181385287955474,1.422965898582486,.615162210571395
27929,279.279999999891004,-1.177304224625948,1.418043359738399,.622281077767821
27930,279.289999999890995,-1.173274189808406,1.412773805320652,.629334405598785
27931,279.299999999890986,-1.169297647665839,1.407160188458687,.636314430567752
27932,279.309999999890977,-1.165377088185557,1.401205684176749,.643213365964459
27933,279.319999999890968,-1.161515026683288,1.394913685264593,.650023418616009
27934,279.329999999890958,-1.157714002988697,1.388287797747239,.656736805908349
27935,279.339999999890949,-1.153976580322828,1.381331835970007,.663345772999350
27936,279.349999999890940,-1.150305343879651,1.374049817318753,.669842610142734
27937,279.359999999890931,-1.146702899125553,1.366445956598762,.676219670040783
27938,279.369999999890922,-1.143171869832047,1.358524660099079,.682469385143233
27939,279.379999999890913,-1.139714895858380,1.350290519372128,.688584284809876
27940,279.389999999890904,-1.136334630701932,1.341748304761236,.694557012255341
27941,279.399999999890895,-1.133033738835367,1.332902958711166,.700380341196086
27942,279.409999999890886,-1.129814892850464,1.323759588898890,.706047192122020
27943,279.419999999890877,-1.126680770429301,1.314323461223615,.711550648118148
27944,279.429999999890867,-1.123634051164112,1.304599992696480,.716883970165313
27945,279.439999999890858,-1.120677413247576,1.294594744271370,.722040611853348
27946,279.449999999890849,-1.117813530055609,1.284313413658941,.727014233444789
