i,t,y1,y2,y3
28034,280.329999999890049,.614987845648255,.261607442705998,.273461769923893
28035,280.339999999890040,.622204871055084,.262712967887110,.265824304172651
28036,280.349999999890031,.629227416982770,.263598179182929,.258048845412402
28037,280.359999999890022,.636043252934685,.264253717874778,.250144218504044
28038,280.369999999890013,.642640620595833,.264670625199939,.242119972768107
28039,280.379999999890003,.649008314103842,.264840404095055,.233986361644804
28040,280.389999999889994,.655135758557591,.264755079831312,.225754316152032
28041,280.399999999889985,.661013085751861,.264407258822500,.217435412173577
28042,280.409999999889976,.666631206118526,.263790184881415,.209041831704267
28043,280.419999999889967,.671981875866769,.262897792208454,.200586318275445
28044,280.429999999889958,.677057758347248,.261724754419095,.192082126880848
28045,280.439999999889949,.681852478718413,.260266528954600,.183542968817138
28046,280.449999999889940,.686360671066832,.258519396272233,.174982951942658
28047,280.459999999889931,.690578017226373,.256480493276930,.166416516939964
28048,280.469999999889922,.694501276651901,.254147840534482,.157858370240040
28049,280.479999999889912,.698128306829304,.251520362895207,.149323414326801
28050,280.489999999889903,.701458073842643,.248597903254946,.140826676187673
28051,280.499999999889894,.704490652867626,.245381229284560,.132383234708378
28052,280.509999999889885,.707227218514954,.241872033067500,.124008147826540
28053,280.519999999889876,.709670025103634,.238072923694761,.115716380258868
28054,280.529999999889867,.711822377099237,.233987412974813,.107522732600441
28055,280.539999999889858,.713688590101516,.229619894520346,.099441772562553
28056,280.549999999889849,.715273942906278,.224975616571177,.091487769068598
28057,280.559999999889840,.716584621294595,.220060649001333,.083674629866976
28058,280.569999999889831,.717627654315626,.214881845035884,.076015843247838
28059,280.579999999889822,.718410843925145,.209446798268183,.068524424368579
28060,280.589999999889812,.718942688918665,.203763795619410,.061212866603872
28061,280.599999999889803,.719232304154733,.197841766918973,.054093098241883
28062,280.609999999889794,.719289336100124,.191690231806168,.047176444751810
28063,280.619999999889785,.719123875744400,.185319244660606,.040473596751379
28064,280.629999999889776,.718746369927465,.178739338261822,.033994583708702
28065,280.639999999889767,.718167532101489,.171961466858218,.027748753323137
28066,280.649999999889758,.717398253509706,.164996949293144,.021744756446290
28067,280.659999999889749,.716449515711027,.157857412793129,.015990537328635
28068,280.669999999889740,.715332305313557,.150554737971591,.010493328910662
28069,280.679999999889731,.714057531704300,.143101005542674,.005259652820842
28070,280.689999999889721,.712635948479121,.135508445175914,.000295323696666
28071,280.699999999889712,.711078079188876,.127789386855147,-.004394542590340
28072,280.709999999889703,.709394147926781,.119956215036116,-.008805517249255
28073,280.719999999889694,.707594015190908,.112021325828307,-.012933843881989
28074,280.729999999889685,.705687119365900,.103997087359060,-.016776421255389
28075,280.739999999889676,.703682424081466,.095895803413348,-.020330783990952
28076,280.749999999889667,.701588371623246,.087729680381850,-.023595081617068
28077,280.759999999889658,.699412842495322,.079510797493941,-.026568056408779
28078,280.769999999889649,.697163121163856,.071251080261778,-.029249020414061
28079,280.779999999889640,.694845867948569,.062962277017141,-.031637832034541
28080,280.789999999889631,.692467096973234,.054655938384539,-.033734872493671
28081,280.799999999889621,.690032160038226,.046343399502331,-.035541022487491
28082,280.809999999889612,.687545736237081,.038035764778359,-.037057639273414
28083,280.819999999889603,.685011827104827,.029743894947568,-.038286534411759
28084,280.829999999889594,.682433757057941,.021478396186226,-.039229952333916
28085,280.839999999889585,.679814178863662,.013249611030108,-.039890549870815
28086,280.849999999889576,.677155083859368,.005067610842217,-.040271376836396
28087,280.859999999889567,.674457816630203,-.003057810421378,-.040375857723652
28088,280.869999999889558,.671723093844309,-.011117141391550,-.040207774535976
28089,280.879999999889549,.668951026939369,-.019101157644572,-.039771250744365
28090,280.889999999889540,.666141148350903,-.027000925456880,-.039070736331874
28091,280.899999999889530,.663292440971462,-.034807805156338,-.038110993860758
28092,280.909999999889521,.660403370529871,-.042513454250159,-.036897085475162
28093,280.919999999889512,.657471920580669,-.050109830487716,-.035434360733148
28094,280.929999999889503,.654495629795442,-.057589194993064,-.033728445146351
28095,280.939999999889494,.651471631249616,-.064944115577681,-.031785229293582
28096,280.949999999889485,.648396693400249,-.072167470319010,-.029610858366285
28097,280.959999999889476,.645267262452357,-.079252451465377,-.027211721998794
28098,280.969999999889467,.642079505813305,-.086192569703088,-.024594444234740
28099,280.979999999889458,.638829356336756,-.092981658797382,-.021765873482547
28100,280.989999999889449,.635512557059828,-.099613880595744,-.018733072317642
28101,280.999999999889440,.632124706139490,-.106083730360262,-.015503306996498
28102,281.009999999889430,.628661301697103,-.112386042375416,-.012084036557769
28103,281.019999999889421,.625117786283585,-.118515995759334,-.008482901398269
28104,281.029999999889412,.621489590682182,-.124469120390264,-.004707711226184
28105,281.039999999889403,.617772176771540,-.130241302846055,-.000766432310250
28106,281.049999999889394,.613961079178864,-.135828792242990,.003332826038445
28107,281.059999999889385,.610051945461740,-.141228205851484,.007581825796417
28108,281.069999999889376,.606040574567819,-.146436534360070,.011972215394044
28109,281.079999999889367,.601922953334117,-.151451146655784,.016495545722506
28110,281.089999999889358,.597695290802449,-.156269793988549,.021143286965482
28111,281.099999999889349,.593354050144316,-.160890613389384,.025906846219729
28112,281.109999999889340,.588895978007602,-.165312130217200,.030777585849410
28113,281.119999999889330,.584318131118501,-.169533259716382,.035746842500717
28114,281.129999999889321,.579617899995106,-.173553307477179,.040805946686436
28115,281.139999999889312,.574793029653907,-.177371968702910,.045946242834788
28116,281.149999999889303,.569841637216700,-.180989326201848,.051159109683478
28117,281.159999999889294,.564762226352930,-.184405847037121,.056435980888613
28118,281.169999999889285,.559553698520845,-.187622377784723,.061768365709178
28119,281.179999999889276,.554215360999689,-.190640138367447,.067147869621221
28120,281.189999999889267,.548746931734086,-.193460714450844,.072566214711925
28121,281.199999999889258,.543148541040351,-.196086048405865,.078015259702236
28122,281.209999999889249,.537420730252295,-.198518428861283,.083487019447851
28123,281.219999999889239,.531564447410724,-.200760478886956,.088973683771875
