i,t,y1,y2,y3
49167,491.659999999697845,10.277345983949559,1.691981205971776,-1.601156528631058
49168,491.669999999697836,10.165000237308055,1.506961328697877,-1.666547150001142
49169,491.679999999697827,10.054054191719628,1.323099963500607,-1.726433787664382
49170,491.689999999697818,9.944780923618803,1.140631960237571,-1.780929545008861
49171,491.699999999697809,9.837415813942709,.959772711932783,-1.830152358693352
49172,491.709999999697800,9.732157877661738,.780719038475369,-1.874223582031472
49173,491.719999999697791,9.629171256193098,.603650171723100,-1.913266739087898
49174,491.729999999697782,9.528586832776933,.428728813642451,-1.947406445509531
49175,491.739999999697773,9.430503935533904,.256102241982492,-1.976767489810390
49176,491.749999999697764,9.334992097568755,.085903440877959,-2.001474067044229
49177,491.759999999697754,9.242092848004644,-.081747763375416,-2.021649155476851
49178,491.769999999697745,9.151821512127265,-.246743578395407,-2.037414025951002
49179,491.779999999697736,9.064169002812720,-.408987148082915,-2.048887873061175
49180,491.789999999697727,8.979103589059740,-.568391493342673,-2.056187556966160
49181,491.799999999697718,8.896572630715809,-.724878501026026,-2.059427444610531
49182,491.809999999697709,8.816504271365428,-.878377968992288,-2.058719339254326
49183,491.819999999697700,8.738809083837303,-1.028826713419376,-2.054172487480192
49184,491.829999999697691,8.663381664895931,-1.176167742929069,-2.045893653222816
49185,491.839999999697682,8.590102177429301,-1.320349502714951,-2.033987248815546
49186,491.849999999697673,8.518837839851036,-1.461325190656418,-2.018555513548601
49187,491.859999999697663,8.449444363528258,-1.599052146353189,-1.999698730762079
49188,491.869999999697654,8.381767339853791,-1.733491313104018,-1.977515475039718
49189,491.879999999697645,8.315643579131944,-1.864606772063475,-1.952102881614715
49190,491.889999999697636,8.250902403769981,-1.992365347125456,-1.923556930639266
49191,491.899999999697627,8.187366898391202,-2.116736278486411,-1.891972739499865
49192,491.909999999697618,8.124855119437822,-2.237690962321814,-1.857444856878698
49193,491.919999999697609,8.063181266639472,-2.355202753554615,-1.820067552767002
49194,491.929999999697600,8.002156818411645,-2.469246828294829,-1.779935099130222
49195,491.939999999697591,7.941591632842095,-2.579800102177383,-1.737142036408900
49196,491.949999999697582,7.881295015445328,-2.686841200515266,-1.691783421516242
49197,491.959999999697573,7.821076754337891,-2.790350475913104,-1.643955053465736
49198,491.969999999697563,7.760748122930922,-2.890310068750223,-1.593753673232897
49199,491.979999999697554,7.700122849671098,-2.986704005741473,-1.541277134926342
49200,491.989999999697545,7.639018053805002,-3.079518331618943,-1.486624545816877
49201,491.999999999697536,7.577255145612250,-3.168741268849789,-1.429896373249906
49202,492.009999999697527,7.514660689065040,-3.254363400216817,-1.371194516946656
49203,492.019999999697518,7.451067224440380,-3.336377869041914,-1.310622345682451
49204,492.029999999697509,7.386314048048573,-3.414780591830664,-1.248284697813994
49205,492.039999999697500,7.320247945958143,-3.489570478162176,-1.184287845609472
49206,492.049999999697491,7.252723878402048,-3.560749652743637,-1.118739423811855
49207,492.059999999697482,7.183605611448946,-3.628323674696078,-1.051748323332455
49208,492.069999999697473,7.112766292520829,-3.692301749337153,-.983424551423699
49209,492.079999999697463,7.040088966435907,-3.752696927978376,-.913879060111534
49210,492.089999999697454,6.965467028852730,-3.809526291556906,-.843223545073041
49211,492.099999999697445,6.888804614284592,-3.862811114273392,-.771570217517779
49212,492.109999999697436,6.810016916236866,-3.912577003803727,-.699031551966193
49213,492.119999999697427,6.729030437485815,-3.958854015089239,-.625720013109659
49214,492.129999999697418,6.645783169055758,-4.001676735180641,-.551747765179464
49215,492.139999999697409,6.560224697050147,-4.041084337109220,-.477226367442018
49216,492.149999999697400,6.472316237137794,-4.077120601276192,-.402266459571721
49217,492.159999999697391,6.382030597173614,-4.109833903379643,-.326977440728882
