i,t,y1,y2,y3,dy1,dy2,dy3
14824,14.822999999997224,-24.107595389139735,-135.184854795084647,187.610711262247406,-5166.745275082434091,493.228275474602924,3225.107714842999940
14825,14.823999999997223,-29.241040562666825,-134.296121416005690,191.089897215572051,-5096.230023828974481,1293.487776329588087,3721.451120758502839
14826,14.824999999997223,-34.292003087585513,-132.579016162305322,195.027525559292599,-5001.542044371740303,2150.244015580115047,4139.523526693673375
14827,14.825999999997222,-39.235520572088078,-129.976717064917239,199.337898560773141,-4881.028054877649993,3063.638247014831904,4464.463575889143613
14828,14.826999999997222,-44.044766575013739,-126.433877748114298,203.920502206620569,-4732.625394052050979,4030.491202962134594,4681.574962413413232
14829,14.827999999997221,-48.690683150386420,-121.900193961562337,208.660427141499810,-4553.951431482406406,5043.827291468558542,4776.869576430088273
14830,14.828999999997221,-53.141719984843235,-116.334387926343922,213.429426810048710,-4342.427811430459769,6092.524478371946316,4737.798045216849459
14831,14.829999999997220,-57.363716175603315,-109.708454041177433,218.087794384162549,-4095.441728769594647,7161.152867934703863,4554.152190029630219
14832,14.830999999997220,-61.319961998430379,-102.011943090737319,222.487212071595252,-3810.544425990988202,8230.070617638524709,4219.098002769474078
14833,14.831999999997219,-64.971476625438768,-93.255994167474867,226.474670101974141,-3485.683699246942979,9275.842637035739244,3730.267411852607438
14834,14.832999999997218,-68.277532231628612,-83.476764665763014,229.897465119745533,-3119.462350914678609,10272.032018628306105,3090.805628656498811
14835,14.833999999997218,-71.196443917362174,-72.737872612684399,232.609170252887679,-2711.408466944707925,11190.383876865258571,2310.243619999997918
14836,14.834999999997217,-73.686627452686295,-61.131467355829081,234.476329460834137,-2262.236785798321762,12002.376078439487173,1405.049380108601781
14837,14.835999999997217,-75.707902992187641,-48.777597796721501,235.385482175952433,-1774.074392236765789,12681.054629841568385,398.714956956236165
14838,14.836999999997216,-77.222993935882513,-35.821659980856467,235.249993323627848,-1250.620051054464284,13203.010941756248940,-678.734945836742099
14839,14.837999999997216,-78.199138989021066,-22.429876210226503,234.016075818868416,-697.206391028214512,13550.305470024295573,-1791.869995859727169
14840,14.838999999997215,-78.609706771264385,-8.782971289722743,231.667374406861825,-120.739280033074920,13712.111072378131212,-2901.592804178394090
14841,14.839999999997215,-78.435681668750320,4.931559984076213,228.227550521125295,470.500305998883050,13685.852208613869152,-3967.370672183124498
14842,14.840999999997214,-77.666882604698699,18.527994431066851,223.760472204415919,1067.190549227051179,13477.659671635225095,-4949.752647623318808
14843,14.841999999997213,-76.302787130895624,31.830989390835366,218.367856011796050,1659.418895509536924,13102.042529115586149,-5812.899888147887395
14844,14.842999999997213,-74.352862897092550,44.683471265807569,212.184494515227556,2237.209425783269126,12580.786595555662643,-6526.836177992350713
14845,14.843999999997212,-71.836354503504921,56.953082099085307,205.371485238638883,2791.075253141339090,11941.200962803126458,-7069.156051724287863
14846,14.844999999997212,-68.781529612259334,68.536633075294034,198.108103609549744,3312.537964326328165,11213.926927680404333,-7426.006533747955473
14847,14.845999999997211,-65.224445081045474,79.362258806285340,190.583093054894903,3794.559917679669525,10430.577183002977108,-7592.268834933359358
14848,14.846999999997211,-61.207342390007874,89.389240488001718,182.986159558510053,4231.847871803529415,9621.477499039938266,-7570.984413652102376
14849,14.847999999997210,-56.776814131770138,98.605720623633616,175.500360753264601,4621.005172208676413,8813.740997772025366,-7372.170815836387192
14850,14.848999999997210,-51.981895699146627,107.024726566014323,168.295898013763377,4960.530519863132213,8029.830085012888958,-7011.238154835037676
14851,14.849999999997209,-46.872228598866535,114.679031232862499,161.525594498165788,5250.680058887425730,7286.672641605436183,-6507.239131714010000
14852,14.850999999997208,-41.496417805449120,121.615403467158615,155.322115273757646,5493.223028532152966,6595.316479869446994,-5881.167405499538290
14853,14.851999999997208,-35.900671345179354,127.888751174890004,149.796792459172735,5691.128034460566596,5961.043514151737327,-5154.472336069960875
14854,14.852999999997207,-30.127772601161976,133.556561596750669,145.039780056215022,5848.217286051514748,5383.829250527298427,-4347.897543576706994
14855,14.853999999997207,-24.216400539449506,138.673921854412129,141.121186440254917,5968.821347684138345,4859.023582858063492,-3480.690237064359735
14856,14.854999999997206,-18.200784270093934,143.289283039666685,138.092811890121880,6057.459095836381493,4378.140004400937869,-2570.177760857033263
14857,14.855999999997206,-12.110658097348789,147.441029547071082,135.990141214961653,6118.558688998461548,3929.664500451819094,-1631.672195226725762
14858,14.856999999997205,-5.971471658748169,151.154841261083050,134.834292030448353,6156.227052235296469,3499.825037477707610,-678.643601332625167
14859,14.857999999997205,.195194233352203,154.441791967506788,134.633683271898121,6174.068664340526993,3073.291803594865542,276.904923105350179
14860,14.858999999997204,6.371053704601043,157.297110500128156,135.385255217632874,6175.049748909508708,2633.803431952962910,1223.925799939310082
14861,14.859999999997203,12.540426152852712,159.699536455039919,137.075134905612572,6161.401309155673516,2164.733560831540217,2151.738478579376533
14862,14.860999999997203,18.689465927726435,161.611223566722970,139.678696529848082,6134.553543899674878,1649.624857735576370,3049.416018296288712
14863,14.861999999997202,24.805339158982370,162.978174832881507,143.160015425806819,6095.094664818730962,1072.724413759373874,3905.193057502161082
14864,14.862999999997202,30.875369234803582,163.731228481563960,147.470758829772279,6042.748630703357776,419.555747339585650,4705.938559070702468
14865,14.863999999997201,36.886167997992722,163.787647656332950,152.548599933029379,5976.368511931737885,-322.441091972043978,5436.737167900286295
14866,14.864999999997201,42.822767742170321,163.053394204711367,158.315287081904387,5893.944861500587649,-1163.178658829813685,6080.626416707114913
14867,14.865999999997200,48.667769923414440,161.426182957460014,164.674549684980406,5792.631416771503609,-2109.092091373512631,6618.542092304275684
14868,14.866999999997200,54.400530356538269,158.799411688511015,171.510077156316896,5668.793518686019524,-3162.221755414613654,7029.528680591574812
14869,14.867999999997199,59.996407551542660,155.067037412229496,178.683865131124918,5518.087593674170421,-4319.246831712416679,7291.272901770762473
14870,14.868999999997198,65.426110505441969,150.129415722030586,186.035278849096244,5335.582562566213710,-5570.540319651761820,7381.012050961704517
14871,14.869999999997198,70.655194018416040,143.900031616436650,193.381227435422090,5115.935606955894400,-6899.351840627571619,7276.850755847654000
14872,14.870999999997197,75.643762152754249,136.312925917105559,200.517860828538090,4853.634610076935132,-8281.259935149419107,6959.485596113656356
14873,14.871999999997197,80.346451674244349,127.330464898481438,207.224175639439466,4543.316883169379253,-9684.063073696277570,6414.283965754902965
14874,14.872999999997196,84.712774127266655,116.950924717302613,213.267828238808988,4180.167521554546511,-11068.288290861206406,5633.592033494314819
14875,14.873999999997196,88.687893629711041,105.215190334188733,218.413286791930403,3760.390163590035172,-12388.476390000414540,4619.062553569229749
14876,14.874999999997195,92.213903110232835,92.211736197946493,222.432202154862665,3281.727969605222825,-13595.342143082492839,3383.709781498435405
14877,14.875999999997195,95.231630600878944,78.079007060822832,225.115550950651937,2743.994416901087789,-14638.801166381028452,1953.336709505772887
14878,14.876999999997194,97.682957319300954,63.004396780307694,226.286737008135873,2149.554806134608498,-15471.707084921908972,366.965292636169579
14879,14.877999999997193,99.513562286515082,47.219263569668826,225.814490074839910,1503.684743047786014,-16053.973126108518045,-1324.041814648084255
14880,14.878999999997193,100.675931005302246,30.989826610891640,223.624154056684574,814.727009012352937,-16356.597167420401092,-3058.335284329536080
14881,14.879999999997192,101.132390852769618,14.604324290408641,219.705895740370806,93.978540813245672,-16365.014537962530085,-4768.353172567980437
14882,14.880999999997192,100.857880205464213,-1.642604464888972,214.118552401197718,-644.732457558541682,-16081.211985844660376,-6385.193097494187896
14883,14.881999999997191,99.842139434155698,-17.466845166961363,206.988287353034735,-1385.774832502478148,-15524.172681599446150,-7844.011984329555162
14884,14.882999999997191,98.091042546845372,-32.611256413359179,198.501883386630482,-2112.690888183076368,-14728.474477097595809,-9089.222396253775514
14885,14.883999999997190,95.626871060587490,-46.859838114275632,188.895256457999324,-2809.314393672011192,-13741.181187218906416,-10078.738696931173763
14886,14.884999999997190,92.487456113253046,-60.048111883848868,178.438458135817513,-3460.891669363601977,-12617.471217201022228,-10786.673618673818055
14887,14.885999999997189,88.724258378179442,-72.068766764171002,167.418903532663734,-4055.062116986248384,-11415.659178907106252,-11204.165149298351025
14888,14.886999999997188,84.399589214775986,-82.872324719616088,156.124713383054484,-4582.578689246973227,-10192.330763384079546,-11338.352492732890823
14889,14.887999999997188,79.583273892670931,-92.463267563993099,144.829879318234219,-5037.695905686479819,-8998.221240808472430,-11209.829743025577045
14890,14.888999999997187,74.349101630117630,-100.892601315134968,133.782518200128806,-5418.210511090994260,-7875.261478640667519,-10849.113706628688305
14891,14.889999999997187,68.771394446449932,-108.248130563388159,123.196897896162326,-5725.193406826165301,-6854.958376509013760,-10292.733022392896601
14892,14.890999999997186,62.921967466687256,-114.643758862992669,113.249329263228177,-5962.489755343198340,-5958.037578117050543,-9579.487938317717635
14893,14.891999999997186,56.867665819402163,-120.208966142350718,104.077537372994954,-6136.081820128703839,-5195.104317413711215,-8747.284609310010637
14894,14.892999999997185,50.668568255403166,-125.079320086538772,95.782810480591550,-6253.407074392845971,-4567.993018213799587,-7830.767651417377238
14895,14.893999999997185,44.376862362327117,-129.388540479377241,88.434088075757799,-6322.707736920044226,-4071.470734335371162,-6859.806612204050907
14896,14.894999999997184,38.036331601962942,-133.262322411841808,82.073161151443458,-6352.464244843767119,-3695.010183306520503,-5858.765420041332618
14897,14.895999999997183,31.682354280127914,-136.813878155552686,76.720270487697363,-6350.940691017869540,-3424.426867762488200,-4846.409024634024718
14898,14.896999999997183,25.342297387902732,-140.140993874682408,72.379551821282604,-6325.849390174115797,-3243.257648217058886,-3836.273848503031786
14899,14.897999999997182,19.036189149315042,-143.324311772011157,69.043948842563935,-6284.126649687819736,-3133.829502010574288,-2837.335873622510007
14900,14.898999999997182,12.777567034195208,-146.426525036549577,66.699368451525018,-6231.802778585336455,-3078.019965378101006,-1854.837839420808677
14901,14.899999999997181,6.574417286481916,-149.492192722673224,65.327973596559559,-6173.945462941556798,-3057.744262601014725,-891.172806154450313
14902,14.900999999997181,.430143229128381,-152.547926545162966,64.910593832620165,-6114.655454581925369,-3055.221505737002190,53.243395695799990
14903,14.901999999997180,-5.655480260566105,-155.602757642607628,65.428285724360293,-6057.095635825148747,-3053.078188786489591,979.148475034697185
14904,14.902999999997180,-11.685391340234137,-158.648549408206691,66.863101024437768,-6003.537762989649309,-3034.346010184845909,1887.674008569788157
14905,14.903999999997179,-17.664376163938933,-161.660377390909446,69.198127816470432,-5955.414730613294523,-2982.406477244369853,2779.650264905206313
14906,14.904999999997179,-23.598255067444249,-164.596846996061629,72.416865778783034,-5913.369544317909458,-2880.929298798069794,3654.968026234363606
14907,14.905999999997178,-29.493113518804073,-167.400364209512560,76.501987667415577,-5877.295116698616766,-2713.846721035238261,4511.987653843181761
14908,14.906999999997177,-35.354566760889206,-169.997414784036408,81.433530236988688,-5846.361469940048664,-2465.402286191128042,5346.988107032576409
14909,14.907999999997177,-41.187044729386720,-172.298944428923591,87.186553437569415,-5819.029024178953478,-2120.309872460505176,6153.655058669931350
14910,14.908999999997176,-46.993083456696205,-174.200967285004282,93.728310548497987,-5793.048524310035646,-1664.056615957671966,6922.617156797599819
14911,14.909999999997176,-52.772610638438252,-175.585562159624601,101.014987222765583,-5765.449995144065724,-1083.380238952772743,7641.052495322960567
14912,14.910999999997175,-58.522216404426203,-176.322444038812023,108.988097119829291,-5732.525106199956099,-366.945777866410936,8292.403030641115038
14913,14.911999999997175,-64.234405841918800,-176.271318844247105,117.570668193095798,-5689.809642624474691,493.763317630413439,8856.252186717767472
14914,14.912999999997174,-69.896837853205099,-175.285236627569304,126.663417890909287,-5632.075532135151661,1503.341567775978547,9308.438645391726823
14915,14.913999999997174,-75.491565945846645,-173.215144425978366,136.141196513133309,-5553.345077528096226,2661.173098976538313,9621.494567640196692
14916,14.914999999997173,-80.994310931189972,-169.915794814103464,145.850071225070536,-5446.943518218869940,3960.023020642047413,9765.504935757444400
14917,14.915999999997172,-86.373813322760853,-165.253078702295483,155.605519093751639,-5305.609344492585478,5384.620751397245840,9709.480329197580431
14918,14.916999999997172,-91.591333928714278,-159.112711143200244,165.192279526770392,-5121.684086432548611,6910.403647638648181,9423.310813945670816
14919,14.917999999997171,-96.600393117199133,-151.410001411329915,174.366460491190622,-4887.403312549804468,8502.646980231033012,8880.316012532177410
14920,14.918999999997171,-101.346859388213090,-142.100187593112395,182.860467738479741,-4595.306586044705000,10116.253093340612395,8060.320128297244082
14921,14.919999999997170,-105.769511248905346,-131.188530965851214,190.391197606961839,-4238.774215394972998,11696.490178975294839,6953.060685542524880
14922,14.920999999997170,-109.801196176841032,-118.739086668739134,196.671672137514605,-3812.681196443700173,13180.937331697565241,5561.596180988885862
14923,14.921999999997169,-113.370688794550148,-104.880856787658516,201.425887570835584,-3314.133378117814573,14502.786595505820515,3905.235126758776460
14924,14.922999999997169,-116.405300072706851,-89.809968735241355,204.406113296429595,-2743.219539296036601,15595.464076262896924,2021.406740557542435
14925,14.923999999997168,-118.834206790287311,-73.786685171688617,205.411282902115033,-2103.681034367755728,16398.271792548570374,-34.118571638051435
14926,14.924999999997167,-120.592359075162037,-57.126495490077893,204.304576278340761,-1403.376788317674709,16862.461164321030083,-2189.126948590033862
14927,14.925999999997167,-121.624697206987520,-40.185259553831045,201.027951246079681,-654.416685945019708,16956.900162984555209,-4359.164270896442758
14928,14.926999999997166,-121.890291290040238,-23.339285947152973,195.611393608197915,127.139454266857229,16672.378006658684171,-6453.819974917211766
14929,14.927999999997166,-121.365940339615307,-6.962158346755590,188.175110630800333,922.063399679472695,16023.679364604271541,-8384.405586103839596
14930,14.928999999997165,-120.048761029472473,8.599149704373248,178.923782980526823,1709.183874870875115,15048.879602984936355,-10071.958239776058690
14931,14.929999999997165,-117.957378703139526,23.046022083149040,168.133169791043258,2466.928354395327460,13805.812594591654488,-11454.323328071262949
14932,14.930999999997164,-115.131500072274264,36.145191332115964,156.130576217454490,3174.980064645355469,12366.218769731318389,-12491.183253039140254
14933,14.931999999997164,-111.629869003194287,47.739105243313375,143.271650055523850,3815.815685449166722,10808.534837260202039,-13166.291104974709015
14934,14.932999999997163,-107.526836081870059,57.748894405118875,129.916440980870078,4375.908602889164285,9210.505757289487519,-13486.732376845784529
14935,14.933999999997162,-102.907957517654481,66.170336299822978,116.407540172688996,4846.449800886980483,7642.731261351199464,-13479.610154030549893
14936,14.934999999997162,-97.865140554148169,73.064184264348683,103.052493563816085,5223.533510007345285,6163.947721887136140,-13186.972169996253797
14937,14.935999999997161,-92.491856543600946,78.542815861005437,90.111751332814052,5507.850387837492235,4818.407384489335527,-12659.979309426867985
14938,14.936999999997161,-86.878861170990675,82.755296086288865,77.792430306321236,5704.003449853285019,3635.286310058140771,-11953.251092032807719
14939,14.937999999997160,-81.110724746136086,85.872710810334610,66.247339812901259,5819.598263102350757,2629.734099897184478,-11120.083720612790785
14940,14.938999999997160,-75.263321234150908,88.075145518370221,55.578181121855302,5864.258910199401726,1805.018741873121144,-10208.922053974067239
14941,14.939999999997159,-69.402284931222454,89.541121311901151,45.841601788557220,5848.694344279650977,1155.208664053873235,-9261.170908159776445
14942,14.940999999997159,-63.582338702265382,90.439781960107496,37.056818266958516,5783.899359250427551,667.926180855605025,-8310.211667515486624
14943,14.941999999997158,-57.847334608448726,90.925728416355554,29.213723914959715,5680.532750997368566,326.847227329946463,-7381.366459127923008
14944,14.942999999997157,-52.230823303847615,91.136145187322413,22.280682658838508,5548.480595799937873,113.766021077725100,-6492.513691507726435
14945,14.943999999997157,-46.756973577499174,91.189743676263078,16.211497846041301,5396.588597920243956,10.161903201845121,-5655.080235840682690
14946,14.944999999997156,-41.441686914753760,91.187029166000983,10.951295293683163,5232.534219090696752,-1.712046119603087,-4875.189308431918107
14947,14.945999999997156,-36.293784123841952,91.211443925669514,6.441248719922752,5062.804755495842983,61.848042230932720,-4154.806844476774131
14948,14.946999999997155,-31.316174602658382,91.331017094764221,2.622202564748149,4892.748891359113259,186.348092110265100,-3492.788395310551095
14949,14.947999999997155,-26.506949141610530,91.600239133975649,-.562679744276127,4726.673918761774075,359.207656526392100,-2885.776201372265859
14950,14.948999999997154,-21.860362037650386,92.061960169833483,-3.166081853199906,4567.966759587640809,569.707595774113202,-2328.930235716370134
14951,14.949999999997154,-17.367687160690132,92.749180146370776,-5.235350306171394,4419.222840489510418,808.834882795250337,-1816.498904556412526
14952,14.950999999997153,-13.017945900778450,93.686652004306339,-6.811808050762005,4282.372035994000726,1069.070266852005034,-1342.247306633300013
14953,14.951999999997152,-8.798513555987928,94.892257823873067,-7.930434578900786,4158.795020978012872,1344.150874750791218,-899.766299921460927
14954,14.952999999997152,-4.695615760293333,96.378144166731047,-8.619805654640267,4049.426444326190449,1628.828721235892999,-482.686561251485784
14955,14.953999999997151,-.694728998618316,98.151619393151364,-8.902209122953607,3954.843475323503753,1918.637670109539613,-84.820247024132939
14956,14.954999999997151,3.219100044537421,100.215825077479593,-8.793874576667845,3875.339663391061094,2209.675366040558401,299.749901558355305
14957,14.955999999997150,7.061001948328842,102.570197998153276,-8.305272954537200,3810.984874230834976,2498.402615634542144,676.617266045471411
14958,14.956999999997150,10.846085475913551,105.210740293430206,-7.441457388622176,3761.672483436288076,2781.460189946214541,1051.020070215306760
14959,14.957999999997149,14.589279868538553,108.130114583994796,-6.202429113338291,3727.155152746367548,3055.501658648780449,1427.820844714639406
14960,14.958999999997149,18.305207750912860,111.317579151734023,-4.583522454957846,3707.070483109810084,3317.040340103865674,1811.487406018587535
14961,14.959999999997148,22.008079118363405,114.758776347697946,-2.575811340471629,3700.957703609369673,3562.308538239023619,2206.067661987529846
14962,14.960999999997147,25.711597943240200,118.435385814783302,-.166546864446694,3708.266365098946153,3787.127789191237753,2615.151667203069337
14963,14.961999999997147,29.428873801467876,122.324653270448536,2.660358380041216,3728.357794924492282,3986.789773456793682,3041.815122220190915
14964,14.962999999997146,33.172331569329032,126.398805860823501,5.923777980192645,3760.499856028105114,4155.948826227526297,3488.539054885602582
14965,14.963999999997146,36.953612682791366,130.624366810445935,9.644725130174011,3803.855355008971856,4288.528596870009096,3957.100870510351342
14966,14.964999999997145,40.783461707326389,134.961385600104279,13.845580972236721,3857.464271134620503,4377.647384508133655,4448.432464770251499
14967,14.965999999997145,44.671592067129367,139.362605576857874,18.549163058361223,3920.219843641904845,4415.569029899494126,4962.441842049808656
14968,14.966999999997144,48.626524773810402,143.772599116278741,23.777596138249010,3990.838472527249451,4393.688977206923482,5497.795893918551883
14969,14.967999999997144,52.655393937983995,148.126911582692202,29.550946031885733,4067.823378516176035,4302.568193693915418,6051.663934283245908
14970,14.968999999997143,56.763712828744289,152.351269660100826,35.885578333248034,4149.422059366565918,4132.030935581053200,6619.424573997693187
14971,14.969999999997142,60.955094385328053,156.360927274703130,42.792208334967476,4233.577811257333451,3871.345638672541099,7194.342902594176849
14972,14.970999999997142,65.230920547370033,160.060243101222454,50.273618445063619,4317.876007821095300,3509.511081711059433,7767.231096091129984
14973,14.971999999997141,69.589955779030916,163.342606816193182,58.322036422394618,4399.486511178885848,3035.671768593092111,8326.113813469904926
14974,14.972999999997141,74.027902013876925,166.090855312142054,66.916194189828218,4475.104606590791263,2439.686250379907506,8855.930266623709031
14975,14.973999999997140,78.536895318245357,168.178342374185462,76.018125050446457,4540.894286937796096,1712.868560611005705,9338.317541006030297
14976,14.974999999997140,83.104949315390186,169.470841728919453,85.569808744020321,4592.439635517081115,848.914428325408153,9751.533981282331297
14977,14.975999999997139,87.715357338448982,169.829468017584304,95.489839848070702,4624.712495079778819,-154.991410498407276,10070.595806744946458
14978,14.976999999997139,92.346074884983835,169.114785350894692,105.670374490068212,4632.067509161894122,-1296.914490092120104,10267.712023281006623
14979,14.977999999997138,96.969116597256942,167.192229300214819,115.974698884793725,4608.278763876927769,-2568.818099637897831,10313.108177349608013
14980,14.978999999997137,101.550017729992305,163.938885457131562,126.235851801331947,4546.635187259320446,-3955.224304293733439,10176.323075533588053
14981,14.979999999997137,106.047428314214457,159.251537355994969,136.256806544070855,4440.113789560202349,-5432.044619904447245,9828.037634245605659
14982,14.980999999997136,110.412927422452711,153.055714424543481,145.812754443538381,4281.649571866402766,-6965.787776916553412,9242.444814946498809
14983,14.981999999997136,114.591162161494978,145.315241468204107,154.656003319150415,4064.516957163320967,-8513.392407347164408,8400.089464114455041
14984,14.982999999997135,118.520426705308836,136.041533762061931,162.523880665100279,3782.828232066984128,-10022.945542197150644,7290.997399217874772
14985,14.983999999997135,122.133794716259274,125.301633117462259,169.149787033060250,3432.138394575280017,-11435.513994051250847,5917.784018746086076
14986,14.984999999997134,125.360896921853424,113.223796524583719,174.277170659133617,3010.122772402317423,-12688.217165638296137,4298.306328953924094
14987,14.985999999997134,128.130388207248785,99.999400222656575,177.675709160811323,2517.265694979988893,-13718.498233921171050,2467.333897521613835
14988,14.986999999997133,130.373072442475291,85.880077987778634,179.158447570201588,1957.470184012342088,-14469.316719659589580,476.707351503180689
14989,14.987999999997133,132.025551848007694,71.169419147715359,178.598156340198386,1338.477915964538170,-14894.726415256716791,-1606.432863250260198
14990,14.988999999997132,133.034153371758578,56.209204463660242,175.940870591515790,671.985205697257243,-14965.082237912514756,-3703.512332854018496
14991,14.989999999997131,133.358778974640586,41.360979401648095,171.214583427603372,-26.637136750592617,-14671.015356918724137,-5730.280512622728565
14992,14.990999999997131,132.976257671757850,26.984603142819253,164.531474566419178,-739.061420028195244,-14025.393522255362768,-7603.847584280825686
14993,14.991999999997130,131.882771279941011,13.416070241653612,156.082850754865916,-1445.125816439471691,-13062.765081595320225,-9250.044095720908444
14994,14.992999999997130,130.094998902850847,.947192089009556,146.127030879848490,-2124.248925035132743,-11836.227140553753998,-10609.984879313047713
14995,14.993999999997129,127.649773873384689,-10.190463986050842,134.971503913179220,-2756.956401758543507,-10412.153670552841504,-11644.809757263461506
14996,14.994999999997129,124.602245854792315,-19.835634009716266,122.951564081959020,-3326.308632024901272,-8863.630174152258405,-12337.912115439885383
14997,14.995999999997128,121.022748274582199,-27.900642372046040,110.408075939556127,-3819.033420758912598,-7263.650474252756794,-12694.463055250438629
14998,14.996999999997128,116.992741406823242,-34.368194576548923,97.666952905458430,-4226.225508893177903,-5679.087679416382343,-12738.551778262346488
14999,14.997999999997127,112.600298933142341,-39.282855308788733,85.022402224960814,-4543.558504630129391,-4166.188571397400665,-12508.652945330095463
15000,14.998999999997126,107.935616359919081,-42.738951514166104,72.725168919146185,-4771.040965816643620,-2767.956062655045571,-12052.313070976581002
15001,14.999999999997126,103.086952080391811,-44.866806469456982,60.976121121572945,-4912.415545816710619,-1513.396241075346552,-11420.910896497531212
15002,15.000999999997125,98.137292194239308,-45.819028583677742,49.924754163113953,-4974.336001191710238,-418.309688021472539,-10665.146599282976240
15003,15.001999999997125,93.161891209733810,-45.758166632018600,39.671671272437123,-4965.460245959518033,512.852760703879085,-9831.638851239891665
15004,15.002999999997124,88.226711748893905,-44.846540442873071,30.273857509763207,-4895.576023664124477,1284.575437290737227,-8960.740048687648596
15005,15.003999999997124,83.387686726572099,-43.238580011329397,21.751562995491021,-4774.840666175050501,1907.738648853573977,-8085.473642961625956
15006,15.004999999997123,78.690664967431204,-41.075630132285255,14.095776060644567,-4613.178845357600039,2397.267979118892526,-7231.374581007346933
15007,15.005999999997123,74.171874096091301,-38.482929855361220,7.275514348044638,-4419.849992584905522,2770.155943970324188,-6416.968499782772597
15008,15.006999999997122,69.858735229957873,-35.568349652538188,1.244424231870234,-4203.173970831368024,3043.929541668952879,-5654.636768480293540
15009,15.007999999997121,65.770882904819871,-32.422438069940107,-4.053588408789249,-3970.390133163009523,3235.557886945103746,-4951.658480091808087
15010,15.008999999997121,61.921271789573389,-29.119361741786665,-8.679791821689118,-3727.619541009239128,3360.746462058531051,-4311.276506186074585
15011,15.009999999997120,58.317282170475963,-25.718388761075726,-12.697096896819566,-3479.900466458499977,3433.542926632364924,-3733.688822799615082
15012,15.010999999997120,54.961764399401169,-22.265643333688857,-16.167455580178455,-3231.271010849288814,3466.176059828839243,-3216.911094017704272
15013,15.011999999997119,51.853986137559772,-18.795934981353724,-19.150047681313623,-2984.877853876610970,3469.056844939158054,-2757.489510295695254
15014,15.012999999997119,48.990464503190097,-15.334530543672159,-21.700105343395773,-2743.095520361068793,3450.883177343128409,-2351.064715322213488
15015,15.013999999997118,46.365678367756864,-11.898788912473240,-23.868232295904239,-2507.645376303412831,3418.803313815965339,-1992.800374306438243
15016,15.014999999997118,43.972664781739681,-8.499616879538618,-25.700092043227240,-2279.707511615401927,3378.605757681596515,-1677.695983737115512
15017,15.015999999997117,41.803508775576503,-5.142731346223438,-27.236359837228093,-2060.021670067249488,3334.913763202562677,-1400.805137411228998
15018,15.016999999997116,39.849738482461134,-1.829730696497867,-28.512854139084865,-1848.975532091334799,3291.370783436496367,-1157.379428514067513
15019,15.017999999997116,38.102638453492951,1.441011336698582,-29.560782327782341,-1646.680092901837952,3250.809143113978280,-942.955767163654173
15020,15.018999999997115,36.553493808428264,4.673610463345922,-30.407051750957475,-1453.032770269082675,3215.398346641654825,-753.401975966406667
15021,15.019999999997115,35.193776955452357,7.874074301565914,-31.074610601828578,-1267.769372475184355,3186.772133079487958,-584.932605186765841
15022,15.020999999997114,34.015287352597134,11.049821540942483,-31.582793693024858,-1090.506280924751309,3166.135038077724857,-434.104258821078872
15023,15.021999999997114,33.010253393948481,14.209298092527163,-31.947656324592629,-920.774248955666053,3154.350129135293173,-297.797462394754632
15024,15.022999999997113,32.171404125627795,17.361672417530382,-32.182285517550497,-758.045158415329524,3152.009988331592467,-173.190257931934582
15025,15.023999999997113,31.492017210806257,20.516594365985934,-32.297082311092346,-601.752957312772310,3159.493105913809359,-57.727255199188903
15026,15.024999999997112,30.965948410565804,23.684003980955048,-32.300011966135123,-451.309857857070028,3177.007746404218778,50.913248868178698
15027,15.025999999997111,30.587646842865606,26.873978688535772,-32.196821091136691,-306.118725052971968,3204.625143126939747,154.852305728062106
15028,15.026999999997111,30.352159423665316,30.096609025526991,-31.991222162160938,-165.582443961341625,3242.303624035936082,256.042336939541656
15029,15.027999999997110,30.255127171668271,33.361894526992074,-31.685046850224257,-29.110925290056201,3289.905006875398612,356.297402612485030
15030,15.028999999997110,30.292775455882495,36.679652604730236,-31.278370152651597,103.873702968269328,3347.204345828393798,457.321268531722353
15031,15.029999999997109,30.461899766315494,40.059434210007645,-30.769607672788656,233.933264983311659,3413.893876124845519,560.733009443857327
15032,15.030999999997109,30.759848175786374,43.510440813008991,-30.155588596700746,361.610693187146296,3489.581792814420169,668.089990703614831
15033,15.031999999997108,31.184501319285953,47.041437773855726,-29.431607047496712,487.427859974572243,3573.786316839209121,780.908112955694833
15034,15.032999999997108,31.734250432280966,50.660659553016707,-28.591454612782616,611.883823884591493,3665.925345741025922,900.679198190557599
15035,15.033999999997107,32.407973748217572,54.375702439576031,-27.627436982358720,735.453267261567703,3765.301857398303582,1028.885349611653282
15036,15.034999999997106,33.205011347183479,58.193400590902314,-26.530377837943934,858.584930204114471,3871.085133067131210,1167.010038306874549
15037,15.035999999997106,34.125138362606641,62.119681203977443,-25.289613436019369,981.699864432272420,3982.287791663910866,1316.545560324941107
15038,15.036999999997105,35.168536282588583,66.159394605869878,-23.892981747711538,1105.189341652272560,4097.738583153389300,1478.996370318237268
15039,15.037999999997105,36.335761919591093,70.316114990882511,-22.326810593531533,1229.412254987598089,4216.050879545526186,1655.877633321169924
15040,15.038999999997104,37.627713460141969,74.591907482692676,-20.575909962609067,1354.691849821270807,4335.586834216395800,1848.708145087660341
15041,15.039999999997104,39.045592839106497,78.987057207500811,-18.623574661886689,1481.311612582696171,4454.417263757602086,2058.996554825815565
