i,t,y1,y2,y3
14098,140.970000000016768,.748119864021986,.371872062472329,-.108475599344702
14099,140.980000000016759,.751833130737271,.370778262327467,-.110286558034012
14100,140.990000000016749,.755535368689228,.369666288302320,-.112110419298408
14101,141.000000000016740,.759226395489563,.368536010065500,-.113947443133210
14102,141.010000000016731,.762906027433786,.367387294719914,-.115797882655668
14103,141.020000000016722,.766574079475892,.366220006872395,-.117661983934950
14104,141.030000000016713,.770230365203762,.365034008705034,-.119539985822199
14105,141.040000000016704,.773874696815280,.363829160048207,-.121432119780692
14106,141.050000000016695,.777506885095184,.362605318455305,-.123338609716145
14107,141.060000000016686,.781126739392678,.361362339279155,-.125259671807201
14108,141.070000000016677,.784734067599818,.360100075750138,-.127195514336143
14109,141.080000000016668,.788328676130682,.358818379056001,-.129146337519880
14110,141.090000000016659,.791910369901351,.357517098423348,-.131112333341242
14111,141.100000000016649,.795478952310715,.356196081200830,-.133093685380655
14112,141.110000000016640,.799034225222110,.354855172944004,-.135090568648218
14113,141.120000000016631,.802575988945824,.353494217501875,-.137103149416254
14114,141.130000000016622,.806104042222469,.352113057105111,-.139131585052388
14115,141.140000000016613,.809618182207244,.350711532455919,-.141176023853199
14116,141.150000000016604,.813118204455112,.349289482819587,-.143236604878517
14117,141.160000000016595,.816603902906890,.347846746117677,-.145313457786423
14118,141.170000000016586,.820075069876284,.346383159022862,-.147406702669006
14119,141.180000000016577,.823531496037889,.344898557055406,-.149516449888966
14120,141.190000000016568,.826972970416143,.343392774681271,-.151642799917102
14121,141.200000000016558,.830399280375291,.341865645411844,-.153785843170785
14122,141.210000000016549,.833810211610339,.340317001905273,-.155945659853472
14123,141.220000000016540,.837205548139037,.338746676069407,-.158122319795338
14124,141.230000000016531,.840585072294897,.337154499166319,-.160315882295110
14125,141.240000000016522,.843948564721262,.335540301918406,-.162526395963187
14126,141.250000000016513,.847295804366453,.333903914616051,-.164753898566117
14127,141.260000000016504,.850626568479984,.332245167226833,-.166998416872528
14128,141.270000000016495,.853940632609896,.330563889506272,-.169259966500597
14129,141.280000000016486,.857237770601189,.328859911110087,-.171538551767150
14130,141.290000000016477,.860517754595397,.327133061707958,-.173834165538482
14131,141.300000000016468,.863780355031298,.325383171098769,-.176146789083001
14132,141.310000000016458,.867025340646791,.323610069327316,-.178476391925786
14133,141.320000000016449,.870252478481946,.321813586802461,-.180822931705168
14134,141.330000000016440,.873461533883237,.319993554416704,-.183186354031429
14135,141.340000000016431,.876652270508986,.318149803667165,-.185566592347732
14136,141.350000000016422,.879824450336020,.316282166777937,-.187963567793391
14137,141.360000000016413,.882977833667554,.314390476823799,-.190377189069585
14138,141.370000000016404,.886112179142325,.312474567855261,-.192807352307639
14139,141.380000000016395,.889227243744983,.310534275024907,-.195253940939975
14140,141.390000000016386,.892322782817741,.308569434715018,-.197716825573865
