i,t,y1,y2,y3,dy1,dy2,dy3
13667,136.660000000020688,-10.594411490388003,-3.029686468490031,-2.363017527526182,27.223991973256460,50.487425292146831,-54.436938453616563
13668,136.670000000020678,-10.309187895247421,-2.536787717443231,-2.889706422603485,29.703547690162413,47.996676866988317,-50.849863617108468
13669,136.680000000020669,-10.002568526972297,-2.071412041255800,-3.379222993072552,31.515388230415098,45.007994901027303,-47.024542673562792
13670,136.690000000020660,-9.680834605419307,-1.637797225703338,-3.829810133682771,32.741218132609909,41.668049412333737,-43.082297145837529
13671,136.700000000020651,-9.349391405422910,-1.238774047462945,-4.240809069941698,33.472919296542919,38.110624000206784,-39.121325142333973
13672,136.710000000020642,-9.012711224478316,-.875918773898766,-4.612427907420835,33.803948741079729,34.452351609900340,-35.217044551939935
13673,136.720000000020633,-8.674351590343896,-.549735409222671,-4.945523662847997,33.822919494610908,30.790926285889835,-31.424294386648214
13674,136.730000000020624,-8.337026677375475,-.259846147272411,-5.241412000334329,33.609349918500307,27.205139559771872,-27.780545720210746
13675,136.740000000020615,-8.002711433607663,-.005175006764316,-5.501711233478064,33.231314187325239,23.756109181234230,-24.309448801237615
13676,136.750000000020606,-7.672761286769493,.215884525584942,-5.728221447245087,32.744607359730836,20.489171651560810,-21.024248692867317
13677,136.760000000020597,-7.348034340530629,.405322397971574,-5.922835888216920,32.193015791426831,17.436044599079679,-17.930790655877487
13678,136.770000000020588,-7.029006919144522,.565386721912664,-6.087479767645650,31.609319724419123,14.616995414987819,-15.029985805750229
13679,136.780000000020578,-6.715876742136833,.698479533123655,-6.224070886940476,31.016719196066209,12.042860764276114,-12.319712337805058
13680,136.790000000020569,-6.408650740619001,.807071662657736,-6.334496603429645,30.430446131289109,9.716841829612051,-9.796192758589907
13681,136.800000000020560,-6.107216555891304,.893634333727005,-6.420602252482028,29.859392530852208,7.636053881698231,-7.454922018420806
13682,136.810000000020551,-5.811398168458295,.960585061437668,-6.484186970534958,29.307641411973567,5.792840801104958,-5.291234485528967
13683,136.820000000020542,-5.520997004740252,1.010245630038253,-6.527003748920281,28.775832049153081,4.175881194169179,-3.300597179054449
13684,136.830000000020533,-5.235820375988457,1.044810222008814,-6.550761385917410,28.262324782004118,2.771118001584540,-1.478708453412960
13685,136.840000000020524,-4.955699323134355,1.066322090020925,-6.557126738648639,27.764154847232358,1.562542254401741,.178530585247508
13686,136.850000000020515,-4.680497958442972,1.076657448176278,-6.547726284180070,27.277781225121874,.532857050502834,1.675117699930045
13687,136.860000000020506,-4.410116277610165,1.077515491208768,-6.524146477358712,26.799647099459136,-.335957925848859,3.015082631865646
