i,t,y1,y2,y3,dy1,dy2,dy3
21417,214.159999999950202,-.986915074171252,.106766184101964,.478588773173093,-.307995152729806,-.615092485100123,-1.494726577427498
21418,214.169999999950193,-.990294664894988,.100556519959204,.464074820780761,-.368227318088020,-.626776364073431,-1.407791279428854
21419,214.179999999950184,-.994285688792011,.094231926655923,.450438310853181,-.430279974256567,-.638079304594753,-1.319246973182928
21420,214.189999999950174,-.998906297050985,.087796183350118,.437695068219441,-.494142446056060,-.649007412181662,-1.229146566901657
21421,214.199999999950165,-1.004112986811020,.081253164639232,.425860388739019,-.543859552160153,-.659505762711233,-1.137544304949253
21422,214.209999999950156,-1.009778004738972,.074607969663663,.414948950669646,-.589099117982705,-.669437023732989,-1.044511575291275
21423,214.219999999950147,-1.015893995919425,.067866366147553,.404974656463176,-.634046715163687,-.678785705603802,-.950129126065737
21424,214.229999999950138,-1.022457816396394,.061034232045717,.395950593066315,-.678657526568018,-.687541455375796,-.854479248640040
21425,214.239999999950129,-1.029465875208245,.054117546431400,.387889017377319,-.722886974437841,-.695694404262326,-.757645650039606
21426,214.249999999950120,-1.036914136968701,.047122384596827,.380801342431032,-.766690757850709,-.703235179134495,-.659713384355576
21427,214.259999999950111,-1.044798124822715,.040054913040935,.374698124277800,-.810024890229145,-.710154913585850,-.560768782573094
21428,214.269999999950102,-1.053112923777534,.032921384348671,.369589049571737,-.852845736861439,-.716445258554467,-.460899380881394
21429,214.279999999950093,-1.061853184408855,.025728131966314,.365482923883230,-.895110052393565,-.722098392491939,-.360193847528392
21430,214.289999999950084,-1.071013126941592,.018481564877423,.362387660749898,-.936775018252280,-.727107031069118,-.258741908283924
21431,214.299999999950074,-1.080586545704364,.011188162184085,.360310271479612,-.977798279959505,-.731464436408837,-.156634270577193
21432,214.309999999950065,-1.090566813956414,.003854467598234,.359256855718489,-1.018137984298344,-.735164425836159,-.053962546375283
21433,214.319999999950056,-1.100946889085286,-.003512916152075,.359232592796105,-1.057752816291194,-.738201380137106,.049180826129043
21434,214.329999999950047,-1.111719318173180,-.010907332996490,.360241733859508,-1.096602035950663,-.740570251317182,.152702661950863
21435,214.339999999950038,-1.122876243929513,-.018322079271236,.362287594806866,-1.134645514764260,-.742266569851412,.256509109797302
21436,214.349999999950029,-1.134409410986838,-.025750409537907,.365372550030919,-1.171843771874066,-.743286451418012,.360505733530694
21437,214.359999999950020,-1.146310172556870,-.033185542466991,.369498026981655,-1.208158009912913,-.743626603108224,.464597594537871
21438,214.369999999950011,-1.158569497443005,-.040620666780839,.374664501556899,-1.243550150458942,-.743284329105268,.568689334931741
21439,214.379999999950002,-1.171177977405310,-.048048947250741,.380871494328767,-1.277982869070744,-.742257535825802,.672685261510381
