i,t,y1,y2,y3,dy1,dy2,dy3
10703,107.020000000017845,-.494465203616453,-.434094595467334,-.165769748664837,1.947424099194193,-1.354802243843066,.031049119074996
10704,107.030000000017850,-.474844062615466,-.447243335329813,-.165423353323352,1.976292814628707,-1.274899392141485,.038221440885541
10705,107.040000000017855,-.454949535203581,-.459591841442753,-.165005486283938,2.002105288983059,-1.194773908913214,.045343824736695
10706,107.050000000017860,-.434812060485281,-.471138436323195,-.164516636286938,2.024886787078911,-1.114535195502866,.052418364378407
10707,107.060000000017865,-.414461807023379,-.481882525380458,-.163957272146880,2.044666131036588,-1.034290412458875,.059446952433953
10708,107.070000000017870,-.393928637910838,-.491824574021493,-.163327844723669,2.061475571017718,-.954144383215820,.066431288783287
10709,107.080000000017876,-.373242077143623,-.500966083823608,-.162628788799324,2.075350654317976,-.874199503884380,.073372891026576
10710,107.090000000017881,-.352431277309845,-.509309567835612,-.161860524840832,2.086330093057229,-.794555659143198,.080273106748723
10711,107.100000000017886,-.331524988607975,-.516858525068312,-.161023460632557,2.094455630716501,-.715310144216156,.087133127296870
10712,107.110000000017891,-.310551529204418,-.523617414235114,-.160117992764517,2.099771907772156,-.636557592907011,.093954002778659
10713,107.120000000017896,-.289538756938208,-.529591626803081,-.159144507965801,2.102326326677489,-.558389911651187,.100736657989053
10714,107.130000000017901,-.268514042378117,-.534787459414386,-.158103384275272,2.102168916440446,-.480896219531950,.107481908977763
10715,107.140000000017906,-.247504243234981,-.539212085737483,-.156994992044568,2.099352197043349,-.404162794195506,.114190479977332
10716,107.150000000017911,-.226535680129609,-.542873527806600,-.155819694771138,2.093931043946394,-.328273023586856,.120863020423484
10717,107.160000000017916,-.205634113714246,-.545780626907323,-.154577849761683,2.085962552911199,-.253307363415817,.127500121814037
10718,107.170000000017922,-.184824723143247,-.547943014065066,-.153269808628802,2.075505905374042,-.179343300250578,.134102334170215
10719,107.180000000017927,-.164132085886342,-.549371080192151,-.151895917625923,2.062622234590530,-.106455320124762,.140670181883997
10720,107.190000000017932,-.143580158875701,-.550075945947998,-.150456517827658,2.047374492764563,-.034714882533263,.147204178757060
10721,107.200000000017937,-.123192260975939,-.550069431365675,-.148951945164521,2.029827319364603,.035809600317644,.153704842060157
10722,107.210000000017942,-.102991056764226,-.549364025296618,-.147382530322583,2.010046910819630,.105052779149255,.160172705466340
10723,107.220000000017947,-.082998541605763,-.547972854723888,-.145748598519936,1.988100891775879,.172952378289527,.166608330736514
10724,107.230000000017952,-.063236028008185,-.545909653992788,-.144050469172952,1.964058188083702,.239449201550008,.173012318061340
10725,107.240000000017957,-.043724133236791,-.543188734006043,-.142288455466145,1.937988901671764,.304487133463793,.179385314988766
10726,107.250000000017963,-.024482768170969,-.539824951429092,-.140462863840036,1.909964187453525,.368013136052010,.185728023891346
10727,107.260000000017968,-.005531127380857,-.535833677949368,-.138573993411736,1.880056132398622,.429977241289501,.192041207951542
10728,107.270000000017973,.013112319598060,-.531230769631708,-.136622135343105,1.848337636889549,.490332539442449,.198325695666045
10729,107.280000000017978,.031429835815784,-.526032536410299,-.134607572171173,1.814882298472095,.549035163451689,.204582383891731
10730,107.290000000017983,.049404423308540,-.520255711755835,-.132530577115234,1.779764298096319,.606044269535471,.210812239475629
10731,107.300000000017988,.067019828374714,-.513917422554840,-.130391413374472,1.743058288933748,.661322014184579,.217016299529395
10732,107.310000000017993,.084260545752181,-.507035159236352,-.128190333429307,1.704839287845797,.714833527720968,.223195670424776
10733,107.320000000017998,.101111821723833,-.499626746179501,-.125927578358809,1.665182569568441,.766546884588740,.229351525600539
10734,107.330000000018003,.117559656178779,-.491710312433831,-.123603377185566,1.624163563668794,.816433070543200,.235485102283107
10735,107.340000000018009,.133590803657169,-.483304262782555,-.121217946258313,1.581857754320605,.864465946900270,.241597697232744
10736,107.350000000018014,.149192773407029,-.474427249177353,-.118771488681477,1.538340582937745,.910622212004602,.247690661634495
10737,107.360000000018019,.164353828481861,-.465098142571759,-.116264193799572,1.493687353697537,.954881360070527,.253765395258319
10738,107.370000000018024,.179062983908028,-.455336005178637,-.113696236743116,1.447973141979275,.997225637545601,.259823340015941
10739,107.380000000018029,.193310003951196,-.445160063175815,-.111067778041464,1.401272705737468,1.037639997141991,.265865973043043
10740,107.390000000018034,.207085398511225,-.434589679882462,-.108378963306650,1.353660399824167,1.076112049676442,.271894799434608
