i,t,y1,y2,y3,dy1,dy2,dy3
5512,55.109999999997605,.360883723671252,-.490841045280671,.784187535538224,1.299573216094185,-2.339164133535495,2.500634558484218
5513,55.119999999997603,.374410098167208,-.515089183861432,.808423224823156,1.406790856942238,-2.511729005805455,2.343454081055741
5514,55.129999999997601,.389041488804827,-.541100681893407,.830992042743886,1.520591930885797,-2.691803133047052,2.166893851228821
5515,55.139999999997599,.404844135629829,-.568949231432060,.851688823304990,1.641050958022305,-2.879063023532888,1.968642401836323
5516,55.149999999997597,.421884786432320,-.598703881425087,.870284144461416,1.768190949927673,-3.072892522790301,1.746159408487761
5517,55.159999999997595,.440230053766091,-.630425760504088,.886522035519011,1.901957067379971,-3.272310673109498,1.496676335577565
5518,55.169999999997593,.459945484370165,-.664164015794540,.900117740464177,2.042185314243751,-3.475886885485205,1.217207600541461
5519,55.179999999997591,.481094287468246,-.699950836466666,.910755662813216,2.188565489984197,-3.681642630121280,.904576510672666
5520,55.189999999997589,.503735660736410,-.737795425964289,.918087665543435,2.340597652278790,-3.886939542200413,.555461336135783
5521,55.199999999997587,.527922645717785,-.777676790982499,.921731959366841,2.497541452647135,-4.088354955333308,.166468109912024
5522,55.209999999997585,.553699439138351,-.819535233284815,.921272884854914,2.658357941464635,-4.281547563090554,-.265761990239197
5523,55.219999999997583,.581098084404592,-.863262468900868,.916261978415063,2.821643844962756,-4.461118335796681,-.744401670166733
5524,55.229999999997581,.610134470571172,-.908690366367555,.906220806600705,2.985558957963836,-4.620475154191456,-1.272233155967923
5525,55.239999999997579,.640803576954010,-.955578401280018,.890646152369712,3.147748243260077,-4.751714001108358,-1.851380576002296
5526,55.249999999997577,.673073923761784,-1.003600079301939,.869018230823778,3.305261555401546,-4.845535025108902,-2.482970432633937
5527,55.259999999997575,.706881226757044,-1.052328794421439,.840812684586905,3.454475676643948,-4.891218225115316,-3.166714691523886
5528,55.269999999997573,.742121311663612,-1.101223871388659,.805517136345220,3.591025597250473,-4.876690466531654,-3.900417038702326
5529,55.279999999997571,.778642426455111,-1.149617892159208,.762653025116049,3.709754657040976,-4.788722128037701,-4.679412650470560
5530,55.289999999997569,.816237200579359,-1.196706815005109,.711803281520471,3.804696144257495,-4.613296363709596,-5.495966205940107
5531,55.299999999997567,.854634641136373,-1.241544831923991,.652646057388382,3.869101907876175,-4.336194458527892,-6.338672218860783
5532,55.309999999997565,.893492724357547,-1.283046318518809,.584994168616630,3.895535941612618,-3.943834015986702,-7.191925506102914
5533,55.319999999997563,.932392327059758,-1.319997520904399,.508839102507103,3.876051938446409,-3.424379227951567,-8.035555602291645
5534,55.329999999997561,.970833428351092,-1.351080671873954,.424397379067111,3.802472435228621,-2.769110953155462,-8.844742806542872
5535,55.339999999997559,1.008234666544841,-1.374912882286044,.332155793867758,3.666782157412032,-1.973996978425915,-9.590348313998764
5536,55.349999999997557,1.043937417863747,-1.390101259014650,.232910744307673,3.461638411509023,-1.041341151038106,-10.239787189048972
5537,55.359999999997555,1.077215520777845,-1.395314143267828,.127795687706987,3.180986224899829,.018679160403384,-10.758540514889466
5538,55.369999999997553,1.107291549731510,-1.389366128960598,.018290130076558,2.820745792290884,1.186841064187969,-11.112333740812492
5539,55.379999999997551,1.133360102989903,-1.371311765362264,-.093796216819462,2.379516623723612,2.434360664907951,-11.269900436222413
5540,55.389999999997549,1.154617898895513,-1.340539946522699,-.206368998152583,1.859220476271868,3.723313336963773,-11.206114164395421
5541,55.399999999997547,1.170299608296695,-1.296858536668386,-.317126499167532,1.265589283716915,5.008188714231034,-10.905130374792376
5542,55.409999999997545,1.179717384432632,-1.240557505417825,-.423666484671202,.608401209851925,6.238624677098610,-10.363072555297874
5543,55.419999999997543,1.182301141108105,-1.172439432963150,-.523615533315086,-.098617081449552,7.363151858366700,-9.589764794724726
