i,t,y1,y2,y3
14631,146.300000000011920,-2.216832282224479,-1.955067989148130,.024659710184347
14632,146.310000000011911,-2.197398283447018,-1.981075525540025,.024707933846098
14633,146.320000000011902,-2.177705412892415,-2.006939298167401,.024757144003232
14634,146.330000000011893,-2.157755132455740,-2.032656435197145,.024807345869621
14635,146.340000000011884,-2.137548932758600,-2.058224073824112,.024858544848982
14636,146.350000000011875,-2.117088333059208,-2.083639360576304,.024910746529674
14637,146.360000000011865,-2.096374881159347,-2.108899451619745,.024963956680009
14638,146.370000000011856,-2.075410153308246,-2.134001513063021,.025018181244032
14639,146.380000000011847,-2.054195754103370,-2.158942721261447,.025073426337738
14640,146.390000000011838,-2.032733316388137,-2.183720263120839,.025129698245687
14641,146.400000000011829,-2.011024501146567,-2.208331336400856,.025187003417979
14642,146.410000000011820,-1.989070997394869,-2.232773150017874,.025245348467571
14643,146.420000000011811,-1.966874522069978,-2.257042924347371,.025304740167895
14644,146.430000000011802,-1.944436819915048,-2.281137891525784,.025365185450762
14645,146.440000000011793,-1.921759663361911,-2.305055295751808,.025426691404526
14646,146.450000000011784,-1.898844852410509,-2.328792393587110,.025489265272476
14647,146.460000000011775,-1.875694214505299,-2.352346454256420,.025552914451460
14648,146.470000000011765,-1.852309604408663,-2.375714759946969,.025617646490698
14649,146.480000000011756,-1.828692904071300,-2.398894606107251,.025683469090783
14650,146.490000000011747,-1.804846022499638,-2.421883301745063,.025750390102845
14651,146.500000000011738,-1.780770895620249,-2.444678169724803,.025818417527875
14652,146.510000000011729,-1.756469486141301,-2.467276547063994,.025887559516188
14653,146.520000000011720,-1.731943783411036,-2.489675785228993,.025957824367007
14654,146.530000000011711,-1.707195803273297,-2.511873250429868,.026029220528179
14655,146.540000000011702,-1.682227587920100,-2.533866323914398,.026101756595986
14656,146.550000000011693,-1.657041205741278,-2.555652402261176,.026175441315058
14657,146.560000000011684,-1.631638751171197,-2.577228897671777,.026250283578378
14658,146.570000000011675,-1.606022344532548,-2.598593238261960,.026326292427368
14659,146.580000000011665,-1.580194131877241,-2.619742868351879,.026403477052042
